update_date,update_time,Zip,Positive_Cases,Tested
04-28-2020,15:05,60620,664,2361
04-28-2020,15:05,60621,275,930
04-28-2020,15:05,60622,276,1284
04-28-2020,15:05,60623,946,2200
04-28-2020,15:05,60624,396,1329
04-28-2020,15:05,60625,504,1595
04-28-2020,15:05,60626,469,1535
04-28-2020,15:05,60628,571,2018
04-28-2020,15:05,60629,957,2419
04-28-2020,15:05,60630,288,1392
04-28-2020,15:05,60631,126,1037
04-28-2020,15:05,60632,853,2032
04-28-2020,15:05,60633,106,505
04-28-2020,15:05,60634,539,2743
04-28-2020,15:05,60636,333,902
04-28-2020,15:05,60637,312,1729
04-28-2020,15:05,60638,412,1709
04-28-2020,15:05,60639,1009,2623
04-28-2020,15:05,60640,408,1543
04-28-2020,15:05,60641,471,1736
04-28-2020,15:05,60642,60,426
04-28-2020,15:05,60643,461,1810
04-28-2020,15:05,60644,554,1656
04-28-2020,15:05,60645,588,1768
04-28-2020,15:05,60646,111,784
04-28-2020,15:05,60647,460,1897
04-28-2020,15:05,60649,430,1670
04-28-2020,15:05,60651,585,1793
04-28-2020,15:05,60652,320,1051
04-28-2020,15:05,60653,283,1124
04-28-2020,15:05,60654,89,403
04-28-2020,15:05,60655,161,973
04-28-2020,15:05,60656,126,898
04-28-2020,15:05,60657,194,1294
04-28-2020,15:05,60659,344,1005
04-28-2020,15:05,60660,202,770
04-28-2020,15:05,60661,23,175
04-28-2020,15:05,60706,139,727
04-28-2020,15:05,60707,285,1362
04-28-2020,15:05,60712,96,392
04-28-2020,15:05,60714,277,783
04-28-2020,15:05,60803,96,458
04-28-2020,15:05,60804,921,2397
04-28-2020,15:05,60805,123,400
04-28-2020,15:05,60827,177,721
04-28-2020,15:05,60901,184,817
04-28-2020,15:05,60914,55,477
04-28-2020,15:05,60915,18,203
04-28-2020,15:05,60950,17,191
04-28-2020,15:05,60954,11,86
04-28-2020,15:05,60958,8,45
04-28-2020,15:05,60964,9,70
04-28-2020,15:05,61008,67,237
04-28-2020,15:05,61016,11,69
04-28-2020,15:05,61021,15,327
04-28-2020,15:05,61032,18,158
04-28-2020,15:05,61065,11,68
04-28-2020,15:05,61068,89,654
04-28-2020,15:05,61071,17,90
04-28-2020,15:05,61073,8,97
04-28-2020,15:05,61080,6,51
04-28-2020,15:05,61081,42,140
04-28-2020,15:05,61101,33,223
04-28-2020,15:05,61102,41,172
04-28-2020,15:05,61103,31,242
04-28-2020,15:05,61104,40,196
04-28-2020,15:05,61107,25,235
04-28-2020,15:05,61108,65,277
04-28-2020,15:05,61109,45,270
04-28-2020,15:05,61111,12,161
04-28-2020,15:05,61114,22,107
04-28-2020,15:05,61115,17,155
04-28-2020,15:05,61201,84,279
04-28-2020,15:05,61235,6,22
04-28-2020,15:05,61241,13,82
04-28-2020,15:05,61244,97,254
04-28-2020,15:05,61252,6,42
04-28-2020,15:05,61264,12,71
04-28-2020,15:05,61265,105,392
04-28-2020,15:05,61275,7,32
04-28-2020,15:05,61282,22,86
04-28-2020,15:05,61342,14,80
04-28-2020,15:05,61356,6,64
04-28-2020,15:05,61401,32,248
04-28-2020,15:05,61455,8,87
04-28-2020,15:05,61462,51,121
04-28-2020,15:05,61554,9,229
04-28-2020,15:05,61603,9,215
04-28-2020,15:05,61604,15,302
04-28-2020,15:05,61611,16,179
04-28-2020,15:05,61614,26,237
04-28-2020,15:05,61615,12,187
04-28-2020,15:05,61701,34,664
04-28-2020,15:05,61704,17,505
04-28-2020,15:05,61705,8,199
04-28-2020,15:05,61761,22,571
04-28-2020,15:05,61764,8,141
04-28-2020,15:05,61801,16,269
04-28-2020,15:05,61802,20,278
04-28-2020,15:05,61820,8,266
04-28-2020,15:05,61821,12,381
04-28-2020,15:05,61822,27,328
04-28-2020,15:05,61832,9,261
04-28-2020,15:05,61853,9,186
04-28-2020,15:05,61866,6,205
04-28-2020,15:05,61874,6,112
04-28-2020,15:05,61910,6,42
04-28-2020,15:05,61920,10,117
04-28-2020,15:05,61938,9,154
04-28-2020,15:05,62002,45,168
04-28-2020,15:05,62010,8,38
04-28-2020,15:05,62024,7,25
04-28-2020,15:05,62025,91,342
04-28-2020,15:05,62034,30,65
04-28-2020,15:05,62035,11,59
04-28-2020,15:05,62040,49,251
04-28-2020,15:05,62052,9,51
04-28-2020,15:05,62056,9,106
04-28-2020,15:05,62060,9,39
04-28-2020,15:05,62069,7,48
04-28-2020,15:05,62088,6,173
04-28-2020,15:05,62090,7,13
04-28-2020,15:05,62095,9,50
04-28-2020,15:05,62201,10,34
04-28-2020,15:05,62203,15,39
04-28-2020,15:05,62204,15,36
04-28-2020,15:05,62205,17,43
04-28-2020,15:05,62206,39,194
04-28-2020,15:05,62207,25,41
04-28-2020,15:05,62208,31,100
04-28-2020,15:05,62220,42,113
04-28-2020,15:05,62221,35,130
04-28-2020,15:05,62223,28,70
04-28-2020,15:05,62226,63,340
04-28-2020,15:05,62230,6,33
04-28-2020,15:05,62231,39,141
04-28-2020,15:05,62233,52,159
04-28-2020,15:05,62234,27,126
04-28-2020,15:05,62236,32,83
04-28-2020,15:05,62239,6,18
04-28-2020,15:05,62249,10,68
04-28-2020,15:05,62254,11,53
04-28-2020,15:05,62258,13,56
04-28-2020,15:05,62265,8,28
04-28-2020,15:05,62269,38,151
04-28-2020,15:05,62272,16,30
04-28-2020,15:05,62278,14,55
04-28-2020,15:05,62285,6,24
04-28-2020,15:05,62286,17,85
04-28-2020,15:05,62288,18,63
04-28-2020,15:05,62294,11,52
04-28-2020,15:05,62295,6,10
04-28-2020,15:05,62298,29,85
04-28-2020,15:05,62301,18,196
04-28-2020,15:05,62305,15,73
04-28-2020,15:05,62448,40,160
04-28-2020,15:05,62454,7,79
04-28-2020,15:05,62471,15,82
04-28-2020,15:05,62521,69,430
04-28-2020,15:05,62522,15,60
04-28-2020,15:05,62526,16,144
04-28-2020,15:05,62565,6,34
04-28-2020,15:05,62568,24,145
04-28-2020,15:05,62618,24,183
04-28-2020,15:05,62650,18,184
04-28-2020,15:05,62656,7,211
04-28-2020,15:05,62684,49,95
04-28-2020,15:05,62702,33,388
04-28-2020,15:05,62703,17,272
04-28-2020,15:05,62704,15,387
04-28-2020,15:05,62707,9,81
04-28-2020,15:05,62711,11,144
04-28-2020,15:05,62801,40,336
04-28-2020,15:05,62832,8,110
04-28-2020,15:05,62864,70,393
04-28-2020,15:05,62901,53,288
04-28-2020,15:05,62918,7,90
04-28-2020,15:05,62959,14,333
04-28-2020,15:05,62966,13,145
04-28-2020,15:05,62992,14,39
04-27-2020,15:07,53142,7,58
04-27-2020,15:07,60002,48,310
04-27-2020,15:07,60004,81,945
04-27-2020,15:07,60005,55,342
04-27-2020,15:07,60007,86,394
04-27-2020,15:07,60008,79,270
04-27-2020,15:07,60010,39,296
04-27-2020,15:07,60012,38,109
04-27-2020,15:07,60013,39,176
04-27-2020,15:07,60014,66,398
04-27-2020,15:07,60015,91,492
04-27-2020,15:07,60016,478,1374
04-27-2020,15:07,60018,189,602
04-27-2020,15:07,60020,15,114
04-27-2020,15:07,60021,6,53
04-27-2020,15:07,60022,17,151
04-27-2020,15:07,60025,176,860
04-27-2020,15:07,60026,78,300
04-27-2020,15:07,60030,56,421
04-27-2020,15:07,60031,118,566
04-27-2020,15:07,60033,39,151
04-27-2020,15:07,60035,138,651
04-27-2020,15:07,60040,36,99
04-27-2020,15:07,60041,16,90
04-27-2020,15:07,60042,7,62
04-27-2020,15:07,60043,14,69
04-27-2020,15:07,60044,42,211
04-27-2020,15:07,60045,83,365
04-27-2020,15:07,60046,66,417
04-27-2020,15:07,60047,60,299
04-27-2020,15:07,60048,53,308
04-27-2020,15:07,60050,80,317
04-27-2020,15:07,60051,31,231
04-27-2020,15:07,60053,123,548
04-27-2020,15:07,60056,209,844
04-27-2020,15:07,60060,120,435
04-27-2020,15:07,60061,61,297
04-27-2020,15:07,60062,123,734
04-27-2020,15:07,60064,241,456
04-27-2020,15:07,60067,49,372
04-27-2020,15:07,60068,140,632
04-27-2020,15:07,60069,26,148
04-27-2020,15:07,60070,66,241
04-27-2020,15:07,60073,201,726
04-27-2020,15:07,60074,108,433
04-27-2020,15:07,60076,231,1058
04-27-2020,15:07,60077,187,823
04-27-2020,15:07,60081,23,91
04-27-2020,15:07,60083,36,136
04-27-2020,15:07,60084,76,144
04-27-2020,15:07,60085,822,1552
04-27-2020,15:07,60087,217,495
04-27-2020,15:07,60088,21,52
04-27-2020,15:07,60089,91,473
04-27-2020,15:07,60090,191,671
04-27-2020,15:07,60091,87,541
04-27-2020,15:07,60093,94,434
04-27-2020,15:07,60096,14,81
04-27-2020,15:07,60097,18,115
04-27-2020,15:07,60098,103,376
04-27-2020,15:07,60099,213,523
04-27-2020,15:07,60101,233,691
04-27-2020,15:07,60102,41,243
04-27-2020,15:07,60103,73,404
04-27-2020,15:07,60104,201,599
04-27-2020,15:07,60106,179,486
04-27-2020,15:07,60107,163,502
04-27-2020,15:07,60108,71,458
04-27-2020,15:07,60110,109,297
04-27-2020,15:07,60112,9,36
04-27-2020,15:07,60115,34,313
04-27-2020,15:07,60118,22,109
04-27-2020,15:07,60119,11,94
04-27-2020,15:07,60120,174,439
04-27-2020,15:07,60123,121,434
04-27-2020,15:07,60124,18,151
04-27-2020,15:07,60126,121,648
04-27-2020,15:07,60130,58,362
04-27-2020,15:07,60131,106,434
04-27-2020,15:07,60133,188,505
04-27-2020,15:07,60134,42,244
04-27-2020,15:07,60135,6,55
04-27-2020,15:07,60136,16,70
04-27-2020,15:07,60137,49,379
04-27-2020,15:07,60139,168,560
04-27-2020,15:07,60140,23,159
04-27-2020,15:07,60141,6,120
04-27-2020,15:07,60142,30,225
04-27-2020,15:07,60143,35,151
04-27-2020,15:07,60148,121,607
04-27-2020,15:07,60152,13,105
04-27-2020,15:07,60153,182,668
04-27-2020,15:07,60154,91,468
04-27-2020,15:07,60155,74,234
04-27-2020,15:07,60156,39,231
04-27-2020,15:07,60160,192,624
04-27-2020,15:07,60162,72,235
04-27-2020,15:07,60163,31,116
04-27-2020,15:07,60164,155,732
04-27-2020,15:07,60165,50,120
04-27-2020,15:07,60169,96,367
04-27-2020,15:07,60171,44,230
04-27-2020,15:07,60172,47,221
04-27-2020,15:07,60173,19,116
04-27-2020,15:07,60174,36,332
04-27-2020,15:07,60175,27,242
04-27-2020,15:07,60176,39,196
04-27-2020,15:07,60177,40,207
04-27-2020,15:07,60178,12,159
04-27-2020,15:07,60181,90,393
04-27-2020,15:07,60185,140,498
04-27-2020,15:07,60187,39,325
04-27-2020,15:07,60188,169,584
04-27-2020,15:07,60189,41,289
04-27-2020,15:07,60190,11,129
04-27-2020,15:07,60191,48,217
04-27-2020,15:07,60192,20,149
04-27-2020,15:07,60193,77,398
04-27-2020,15:07,60194,42,206
04-27-2020,15:07,60195,6,36
04-27-2020,15:07,60201,165,1086
04-27-2020,15:07,60202,149,916
04-27-2020,15:07,60203,17,108
04-27-2020,15:07,60301,12,67
04-27-2020,15:07,60302,102,679
04-27-2020,15:07,60304,44,331
04-27-2020,15:07,60305,24,190
04-27-2020,15:07,60401,26,149
04-27-2020,15:07,60402,435,1593
04-27-2020,15:07,60403,67,447
04-27-2020,15:07,60404,45,331
04-27-2020,15:07,60406,144,576
04-27-2020,15:07,60408,6,70
04-27-2020,15:07,60409,260,1036
04-27-2020,15:07,60410,15,162
04-27-2020,15:07,60411,419,1711
04-27-2020,15:07,60415,95,306
04-27-2020,15:07,60417,74,344
04-27-2020,15:07,60418,42,178
04-27-2020,15:07,60419,179,741
04-27-2020,15:07,60422,54,283
04-27-2020,15:07,60423,76,429
04-27-2020,15:07,60425,59,318
04-27-2020,15:07,60426,215,860
04-27-2020,15:07,60428,111,497
04-27-2020,15:07,60429,124,674
04-27-2020,15:07,60430,139,550
04-27-2020,15:07,60431,83,556
04-27-2020,15:07,60432,84,375
04-27-2020,15:07,60433,95,339
04-27-2020,15:07,60434,132,63
04-27-2020,15:07,60435,287,1278
04-27-2020,15:07,60436,64,443
04-27-2020,15:07,60438,159,683
04-27-2020,15:07,60439,47,314
04-27-2020,15:07,60440,249,1229
04-27-2020,15:07,60441,98,504
04-27-2020,15:07,60442,20,138
04-27-2020,15:07,60443,198,812
04-27-2020,15:07,60445,64,318
04-27-2020,15:07,60446,168,828
04-27-2020,15:07,60447,13,210
04-27-2020,15:07,60448,59,290
04-27-2020,15:07,60449,43,245
04-27-2020,15:07,60450,15,169
04-27-2020,15:07,60451,52,375
04-27-2020,15:07,60452,78,426
04-27-2020,15:07,60453,273,1001
04-27-2020,15:07,60455,161,609
04-27-2020,15:07,60456,17,74
04-27-2020,15:07,60457,52,193
04-27-2020,15:07,60458,36,255
04-27-2020,15:07,60459,131,482
04-27-2020,15:07,60461,36,179
04-27-2020,15:07,60462,117,576
04-27-2020,15:07,60463,66,259
04-27-2020,15:07,60464,18,126
04-27-2020,15:07,60465,70,282
04-27-2020,15:07,60466,317,1084
04-27-2020,15:07,60467,86,366
04-27-2020,15:07,60468,14,53
04-27-2020,15:07,60469,27,110
04-27-2020,15:07,60471,118,503
04-27-2020,15:07,60472,40,181
04-27-2020,15:07,60473,220,792
04-27-2020,15:07,60475,44,200
04-27-2020,15:07,60476,9,48
04-27-2020,15:07,60477,96,565
04-27-2020,15:07,60478,154,771
04-27-2020,15:07,60480,14,101
04-27-2020,15:07,60481,12,132
04-27-2020,15:07,60482,27,179
04-27-2020,15:07,60484,59,231
04-27-2020,15:07,60487,62,353
04-27-2020,15:07,60490,74,428
04-27-2020,15:07,60491,75,312
04-27-2020,15:07,60501,75,239
04-27-2020,15:07,60502,31,198
04-27-2020,15:07,60503,18,121
04-27-2020,15:07,60504,75,372
04-27-2020,15:07,60505,290,654
04-27-2020,15:07,60506,211,725
04-27-2020,15:07,60510,33,283
04-27-2020,15:07,60513,65,433
04-27-2020,15:07,60514,25,174
04-27-2020,15:07,60515,33,263
04-27-2020,15:07,60516,48,317
04-27-2020,15:07,60517,86,455
04-27-2020,15:07,60521,46,343
04-27-2020,15:07,60523,40,211
04-27-2020,15:07,60525,108,673
04-27-2020,15:07,60526,30,280
04-27-2020,15:07,60527,147,664
04-27-2020,15:07,60532,55,290
04-27-2020,15:07,60534,47,193
04-27-2020,15:07,60538,57,256
04-27-2020,15:07,60540,48,509
04-27-2020,15:07,60542,28,211
04-27-2020,15:07,60543,67,331
04-27-2020,15:07,60544,63,495
04-27-2020,15:07,60545,19,102
04-27-2020,15:07,60546,67,355
04-27-2020,15:07,60548,9,77
04-27-2020,15:07,60551,15,29
04-27-2020,15:07,60554,11,101
04-27-2020,15:07,60555,39,153
04-27-2020,15:07,60558,17,168
04-27-2020,15:07,60559,121,379
04-27-2020,15:07,60560,29,177
04-27-2020,15:07,60561,61,349
04-27-2020,15:07,60563,56,435
04-27-2020,15:07,60564,63,433
04-27-2020,15:07,60565,90,424
04-27-2020,15:07,60585,39,269
04-27-2020,15:07,60586,127,771
04-27-2020,15:07,60601,43,256
04-27-2020,15:07,60604,6,28
04-27-2020,15:07,60605,104,592
04-27-2020,15:07,60606,28,187
04-27-2020,15:07,60607,195,825
04-27-2020,15:07,60608,558,1866
04-27-2020,15:07,60609,512,1442
04-27-2020,15:07,60610,130,752
04-27-2020,15:07,60611,85,740
04-27-2020,15:07,60612,358,1611
04-27-2020,15:07,60613,204,862
04-27-2020,15:07,60614,251,1287
04-27-2020,15:07,60615,222,1216
04-27-2020,15:07,60616,220,1029
04-27-2020,15:07,60617,440,2012
04-27-2020,15:07,60618,451,1820
04-27-2020,15:07,60619,528,1999
04-27-2020,15:07,60620,656,2302
04-27-2020,15:07,60621,267,897
04-27-2020,15:07,60622,272,1204
04-27-2020,15:07,60623,880,2067
04-27-2020,15:07,60624,388,1284
04-27-2020,15:07,60625,468,1498
04-27-2020,15:07,60626,432,1431
04-27-2020,15:07,60628,517,1877
04-27-2020,15:07,60629,899,2285
04-27-2020,15:07,60630,276,1333
04-27-2020,15:07,60631,120,998
04-27-2020,15:07,60632,771,1862
04-27-2020,15:07,60633,97,456
04-27-2020,15:07,60634,511,2606
04-27-2020,15:07,60636,319,861
04-27-2020,15:07,60637,304,1672
04-27-2020,15:07,60638,400,1623
04-27-2020,15:07,60639,933,2460
04-27-2020,15:07,60640,396,1486
04-27-2020,15:07,60641,437,1625
04-27-2020,15:07,60642,59,406
04-27-2020,15:07,60643,446,1706
04-27-2020,15:07,60644,536,1609
04-27-2020,15:07,60645,580,1730
04-27-2020,15:07,60646,107,759
04-27-2020,15:07,60647,435,1786
04-27-2020,15:07,60649,421,1609
04-27-2020,15:07,60651,555,1680
04-27-2020,15:07,60652,305,995
04-27-2020,15:07,60653,279,1097
04-27-2020,15:07,60654,90,373
04-27-2020,15:07,60655,156,930
04-27-2020,15:07,60656,122,861
04-27-2020,15:07,60657,188,1221
04-27-2020,15:07,60659,337,977
04-27-2020,15:07,60660,196,738
04-27-2020,15:07,60661,23,155
04-27-2020,15:07,60706,134,691
04-27-2020,15:07,60707,269,1297
04-27-2020,15:07,60712,94,377
04-27-2020,15:07,60714,262,741
04-27-2020,15:07,60803,92,441
04-27-2020,15:07,60804,859,2186
04-27-2020,15:07,60805,112,374
04-27-2020,15:07,60827,170,684
04-27-2020,15:07,60901,182,795
04-27-2020,15:07,60914,55,452
04-27-2020,15:07,60915,18,190
04-27-2020,15:07,60950,16,185
04-27-2020,15:07,60954,10,78
04-27-2020,15:07,60958,8,43
04-27-2020,15:07,60964,9,68
04-27-2020,15:07,61008,66,236
04-27-2020,15:07,61016,12,65
04-27-2020,15:07,61021,14,321
04-27-2020,15:07,61032,12,141
04-27-2020,15:07,61065,11,67
04-27-2020,15:07,61068,85,588
04-27-2020,15:07,61071,16,81
04-27-2020,15:07,61073,8,96
04-27-2020,15:07,61080,6,49
04-27-2020,15:07,61081,34,117
04-27-2020,15:07,61101,27,198
04-27-2020,15:07,61102,38,153
04-27-2020,15:07,61103,30,228
04-27-2020,15:07,61104,39,179
04-27-2020,15:07,61107,23,230
04-27-2020,15:07,61108,61,259
04-27-2020,15:07,61109,40,250
04-27-2020,15:07,61111,12,151
04-27-2020,15:07,61114,22,104
04-27-2020,15:07,61115,15,147
04-27-2020,15:07,61201,75,246
04-27-2020,15:07,61235,6,21
04-27-2020,15:07,61241,12,78
04-27-2020,15:07,61244,93,245
04-27-2020,15:07,61252,6,41
04-27-2020,15:07,61264,12,69
04-27-2020,15:07,61265,97,359
04-27-2020,15:07,61275,7,32
04-27-2020,15:07,61282,22,82
04-27-2020,15:07,61342,12,75
04-27-2020,15:07,61356,6,61
04-27-2020,15:07,61401,30,246
04-27-2020,15:07,61462,48,116
04-27-2020,15:07,61554,8,204
04-27-2020,15:07,61603,7,191
04-27-2020,15:07,61604,15,254
04-27-2020,15:07,61605,6,114
04-27-2020,15:07,61611,15,167
04-27-2020,15:07,61614,20,196
04-27-2020,15:07,61615,12,162
04-27-2020,15:07,61701,33,637
04-27-2020,15:07,61704,17,481
04-27-2020,15:07,61705,8,190
04-27-2020,15:07,61761,22,546
04-27-2020,15:07,61764,8,139
04-27-2020,15:07,61801,15,254
04-27-2020,15:07,61802,18,271
04-27-2020,15:07,61820,7,254
04-27-2020,15:07,61821,12,364
04-27-2020,15:07,61822,26,321
04-27-2020,15:07,61832,8,246
04-27-2020,15:07,61853,8,182
04-27-2020,15:07,61866,6,196
04-27-2020,15:07,61874,6,105
04-27-2020,15:07,61910,6,39
04-27-2020,15:07,61920,10,111
04-27-2020,15:07,61938,9,147
04-27-2020,15:07,62002,43,158
04-27-2020,15:07,62010,8,35
04-27-2020,15:07,62024,7,25
04-27-2020,15:07,62025,92,207
04-27-2020,15:07,62034,24,57
04-27-2020,15:07,62035,10,53
04-27-2020,15:07,62040,48,248
04-27-2020,15:07,62052,9,51
04-27-2020,15:07,62056,8,98
04-27-2020,15:07,62060,9,38
04-27-2020,15:07,62069,7,46
04-27-2020,15:07,62088,6,163
04-27-2020,15:07,62090,6,13
04-27-2020,15:07,62095,9,50
04-27-2020,15:07,62201,10,34
04-27-2020,15:07,62203,14,39
04-27-2020,15:07,62204,12,36
04-27-2020,15:07,62205,15,43
04-27-2020,15:07,62206,39,189
04-27-2020,15:07,62207,23,40
04-27-2020,15:07,62208,25,98
04-27-2020,15:07,62220,41,111
04-27-2020,15:07,62221,34,126
04-27-2020,15:07,62223,27,69
04-27-2020,15:07,62226,60,338
04-27-2020,15:07,62231,39,137
04-27-2020,15:07,62233,47,150
04-27-2020,15:07,62234,25,120
04-27-2020,15:07,62236,32,83
04-27-2020,15:07,62239,6,18
04-27-2020,15:07,62249,10,64
04-27-2020,15:07,62254,11,51
04-27-2020,15:07,62258,12,56
04-27-2020,15:07,62265,8,23
04-27-2020,15:07,62269,37,144
04-27-2020,15:07,62272,13,23
04-27-2020,15:07,62278,13,53
04-27-2020,15:07,62286,13,77
04-27-2020,15:07,62288,13,50
04-27-2020,15:07,62294,10,52
04-27-2020,15:07,62295,6,10
04-27-2020,15:07,62298,27,83
04-27-2020,15:07,62301,15,190
04-27-2020,15:07,62305,13,70
04-27-2020,15:07,62448,38,157
04-27-2020,15:07,62454,7,77
04-27-2020,15:07,62471,14,81
04-27-2020,15:07,62521,69,422
04-27-2020,15:07,62522,16,58
04-27-2020,15:07,62526,15,136
04-27-2020,15:07,62565,6,31
04-27-2020,15:07,62568,24,138
04-27-2020,15:07,62618,22,160
04-27-2020,15:07,62650,14,169
04-27-2020,15:07,62684,24,51
04-27-2020,15:07,62702,22,352
04-27-2020,15:07,62703,14,250
04-27-2020,15:07,62704,12,354
04-27-2020,15:07,62707,9,77
04-27-2020,15:07,62711,11,139
04-27-2020,15:07,62801,40,323
04-27-2020,15:07,62832,6,100
04-27-2020,15:07,62864,71,380
04-27-2020,15:07,62901,48,267
04-27-2020,15:07,62918,7,88
04-27-2020,15:07,62959,13,321
04-27-2020,15:07,62966,11,141
04-27-2020,15:07,62992,13,38
04-26-2020,14:45,53142,6,53
04-26-2020,14:45,60002,43,291
04-26-2020,14:45,60004,75,908
04-26-2020,14:45,60005,53,327
04-26-2020,14:45,60007,81,376
04-26-2020,14:45,60008,71,260
04-26-2020,14:45,60010,36,275
04-26-2020,14:45,60012,38,103
04-26-2020,14:45,60013,38,168
04-26-2020,14:45,60014,63,375
04-26-2020,14:45,60015,90,479
04-26-2020,14:45,60016,464,1306
04-26-2020,14:45,60018,177,570
04-26-2020,14:45,60020,15,105
04-26-2020,14:45,60021,6,47
04-26-2020,14:45,60022,17,142
04-26-2020,14:45,60025,171,826
04-26-2020,14:45,60026,77,291
04-26-2020,14:45,60030,52,402
04-26-2020,14:45,60031,116,550
04-26-2020,14:45,60033,35,142
04-26-2020,14:45,60035,137,637
04-26-2020,14:45,60040,34,96
04-26-2020,14:45,60041,14,85
04-26-2020,14:45,60042,7,59
04-26-2020,14:45,60043,14,62
04-26-2020,14:45,60044,42,197
04-26-2020,14:45,60045,80,351
04-26-2020,14:45,60046,65,405
04-26-2020,14:45,60047,58,289
04-26-2020,14:45,60048,52,298
04-26-2020,14:45,60050,76,297
04-26-2020,14:45,60051,29,228
04-26-2020,14:45,60053,123,534
04-26-2020,14:45,60056,198,813
04-26-2020,14:45,60060,111,410
04-26-2020,14:45,60061,60,283
04-26-2020,14:45,60062,119,709
04-26-2020,14:45,60064,234,440
04-26-2020,14:45,60067,48,350
04-26-2020,14:45,60068,138,604
04-26-2020,14:45,60069,23,141
04-26-2020,14:45,60070,62,229
04-26-2020,14:45,60073,195,698
04-26-2020,14:45,60074,105,408
04-26-2020,14:45,60076,226,1027
04-26-2020,14:45,60077,180,800
04-26-2020,14:45,60081,23,90
04-26-2020,14:45,60083,33,125
04-26-2020,14:45,60084,77,141
04-26-2020,14:45,60085,800,1497
04-26-2020,14:45,60087,213,480
04-26-2020,14:45,60088,20,50
04-26-2020,14:45,60089,90,455
04-26-2020,14:45,60090,181,643
04-26-2020,14:45,60091,87,524
04-26-2020,14:45,60093,92,414
04-26-2020,14:45,60096,14,77
04-26-2020,14:45,60097,17,102
04-26-2020,14:45,60098,99,364
04-26-2020,14:45,60099,205,501
04-26-2020,14:45,60101,202,647
04-26-2020,14:45,60102,39,231
04-26-2020,14:45,60103,66,373
04-26-2020,14:45,60104,200,577
04-26-2020,14:45,60106,170,461
04-26-2020,14:45,60107,156,474
04-26-2020,14:45,60108,67,443
04-26-2020,14:45,60110,94,250
04-26-2020,14:45,60112,8,32
04-26-2020,14:45,60115,31,290
04-26-2020,14:45,60118,20,102
04-26-2020,14:45,60119,11,94
04-26-2020,14:45,60120,147,404
04-26-2020,14:45,60123,117,415
04-26-2020,14:45,60124,19,136
04-26-2020,14:45,60126,119,626
04-26-2020,14:45,60130,57,353
04-26-2020,14:45,60131,106,420
04-26-2020,14:45,60133,166,470
04-26-2020,14:45,60134,40,231
04-26-2020,14:45,60135,6,50
04-26-2020,14:45,60136,15,65
04-26-2020,14:45,60137,45,365
04-26-2020,14:45,60139,148,521
04-26-2020,14:45,60140,23,154
04-26-2020,14:45,60141,6,120
04-26-2020,14:45,60142,28,217
04-26-2020,14:45,60143,33,137
04-26-2020,14:45,60148,114,577
04-26-2020,14:45,60152,12,98
04-26-2020,14:45,60153,173,642
04-26-2020,14:45,60154,91,453
04-26-2020,14:45,60155,71,227
04-26-2020,14:45,60156,37,219
04-26-2020,14:45,60160,183,575
04-26-2020,14:45,60162,70,225
04-26-2020,14:45,60163,31,112
04-26-2020,14:45,60164,144,704
04-26-2020,14:45,60165,49,115
04-26-2020,14:45,60169,91,345
04-26-2020,14:45,60171,44,225
04-26-2020,14:45,60172,46,215
04-26-2020,14:45,60173,18,112
04-26-2020,14:45,60174,35,319
04-26-2020,14:45,60175,27,230
04-26-2020,14:45,60176,35,187
04-26-2020,14:45,60177,37,191
04-26-2020,14:45,60178,12,151
04-26-2020,14:45,60181,88,379
04-26-2020,14:45,60185,128,467
04-26-2020,14:45,60187,39,310
04-26-2020,14:45,60188,159,552
04-26-2020,14:45,60189,41,274
04-26-2020,14:45,60190,11,118
04-26-2020,14:45,60191,45,208
04-26-2020,14:45,60192,19,143
